"","Year","Month","Day","dailywtmp"
"3136",2019,8,9,29.2326271186441
"3137",2019,8,10,29.781974248927
"3138",2019,8,11,29.6632478632479
"3139",2019,8,12,29.4870689655172
"3140",2019,8,13,29.4985169491525
"3141",2019,8,14,29.6982978723404
"3142",2019,8,15,29.7042553191489
"3143",2019,8,16,29.2811158798283
"3144",2019,8,17,28.5012875536481
"3145",2019,8,18,28.1623376623377
"3146",2019,8,19,28.6905172413793
"3147",2019,8,20,29.4317991631799
"3148",2019,8,21,29.6791489361702
"3149",2019,8,22,29.5914893617021
"3150",2019,8,23,29.4556034482759
"3151",2019,8,24,29.317094017094
"3152",2019,8,25,28.1889830508475
"3153",2019,8,26,26.6714893617021
"3154",2019,8,27,26.8346153846154
"3155",2019,8,28,27.4190677966102
"3156",2019,8,29,27.9186147186147
"3157",2019,8,30,28.1017094017094
"3158",2019,8,31,28.1907172995781
"3159",2019,9,1,27.66
"3160",2019,9,2,27.2309322033898
"3161",2019,9,3,27.2978813559322
"3162",2019,9,4,27.8090128755365
"3163",2019,9,5,27.2285714285714
"3164",2019,9,6,26.1325688073394
"3165",2019,9,7,26.1057446808511
"3166",2019,9,8,27.1214285714286
"3167",2019,9,9,27.6674468085106
"3168",2019,9,10,27.8352941176471
"3169",2019,9,11,28.046186440678
"3170",2019,9,12,28.3272151898734
"3171",2019,9,13,28.6053418803419
"3172",2019,9,14,28.3632911392405
"3173",2019,9,15,28.4878151260504
"3174",2019,9,16,28.5893305439331
"3175",2019,9,17,28.1294979079498
"3176",2019,9,18,26.7922268907563
"3177",2019,9,19,24.6898305084746
"3178",2019,9,20,23.9779661016949
"3179",2019,9,21,24.4417721518987
"3180",2019,9,22,24.8987447698745
"3181",2019,9,23,25.3004184100418
"3182",2019,9,24,25.5851694915254
"3183",2019,9,25,25.7617021276596
"3184",2019,9,26,26.0107142857143
"3185",2019,9,27,26.6317226890756
"3186",2019,9,28,27.375
"3187",2019,9,29,27.7841101694915
"3188",2019,9,30,27.9084388185654
"3189",2019,10,1,27.3112288135593
"3190",2019,10,2,27.281512605042
"3191",2019,10,3,27.5264830508475
"3192",2019,10,4,27.822268907563
"3193",2019,10,5,26.3691983122363
"3194",2019,10,6,24.6552966101695
"3195",2019,10,7,24.4177824267782
"3196",2019,10,8,24.5192468619247
"3197",2019,10,9,23.7720338983051
"3198",2019,10,10,22.54625
"3199",2019,10,11,21.9792372881356
"3200",2019,10,12,22.3664583333333
"3201",2019,10,13,22.9949367088608
"3202",2019,10,14,23.506512605042
"3203",2019,10,15,23.6953781512605
"3204",2019,10,16,23.5493723849372
"3205",2019,10,17,22.3442796610169
"3206",2019,10,18,21.0782426778243
"3207",2019,10,19,20.41875
"3208",2019,10,20,21.0745833333333
"3209",2019,10,21,21.3261506276151
"3210",2019,10,22,21.1449790794979
"3211",2019,10,23,21.6766666666667
"3212",2019,10,24,21.3997863247863
"3213",2019,10,25,21.19
"3214",2019,10,26,21.7491666666667
"3215",2019,10,27,22.5958333333333
"3216",2019,10,28,23.3991596638655
"3217",2019,10,29,23.1966527196653
"3218",2019,10,30,23.473640167364
"3219",2019,10,31,23.768410041841
"3220",2019,11,1,23.5865546218487
"3221",2019,11,2,21.4563025210084
"3222",2019,11,3,19.9617154811715
"3223",2019,11,4,19.1789361702128
"3224",2019,11,5,19.6261506276151
"3225",2019,11,6,19.8544491525424
"3226",2019,11,7,19.3621794871795
"3227",2019,11,8,19.4861924686192
"3228",2019,11,9,16.8430379746835
"3229",2019,11,10,15.8016949152542
"3230",2019,11,11,16.4882978723404
"3231",2019,11,12,17.6835443037975
"3232",2019,11,13,15.5466386554622
"3233",2019,11,14,13.2474683544304
"3234",2019,11,15,13.8394957983193
"3235",2019,11,16,13.5142857142857
"3236",2019,11,17,12.5978902953586
"3237",2019,11,18,13.209188034188
"3238",2019,11,19,13.3013586956522
"3239",2019,11,20,13.3056962025316
"3240",2019,11,21,13.3065400843882
"3241",2019,11,22,13.6255274261603
"3242",2019,11,23,14.1893305439331
"3243",2019,11,24,14.635864978903
"3244",2019,11,25,14.4922374429224
"3245",2019,11,26,14.724375
"3246",2019,11,27,15.2516806722689
"3247",2019,11,28,15.5393617021277
"3248",2019,11,29,14.5563559322034
"3249",2019,11,30,14.1701680672269
"3250",2019,12,1,14.0842553191489
"3251",2019,12,2,14.5047008547009
"3252",2019,12,3,13.2552966101695
"3253",2019,12,4,12.9679653679654
"3254",2019,12,5,12.412447257384
"3255",2019,12,6,12.0630801687764
"3256",2019,12,7,12.307949790795
"3257",2019,12,8,11.6374476987448
"3258",2019,12,9,12.2078828828829
"3259",2019,12,10,13.587339055794
"3260",2019,12,11,14.6476793248945
"3261",2019,12,12,13.3183544303797
"3262",2019,12,13,12.0622844827586
"3263",2019,12,14,12.8881355932203
"3264",2019,12,15,13.0951063829787
"3265",2019,12,16,13.1226694915254
"3266",2019,12,17,13.846186440678
"3267",2019,12,18,14.188085106383
"3268",2019,12,19,12.2523012552301
"3269",2019,12,20,10.5176470588235
"3270",2019,12,21,10.0375
"3271",2019,12,22,9.81708860759494
"3272",2019,12,23,10.4460084033613
"3273",2019,12,24,11.3671548117155
"3274",2019,12,25,11.5822916666667
"3275",2019,12,26,11.9115062761506
"3276",2019,12,27,12.6100840336134
"3277",2019,12,28,13.2632352941176
"3278",2019,12,29,14.1595833333333
"3279",2019,12,30,15.1833333333333
"3280",2019,12,31,15.1677083333333
"3281",2020,1,1,13.965625
"3282",2020,1,2,13.1141666666667
"3283",2020,1,3,13.259375
"3284",2020,1,4,14.5144957983193
"3285",2020,1,5,14.52125
"3286",2020,1,6,12.8770833333333
"3287",2020,1,7,12.4821428571429
"3288",2020,1,8,12.280625
"3289",2020,1,9,11.8816455696203
"3290",2020,1,10,11.7222916666667
"3291",2020,1,11,12.7801255230126
"3292",2020,1,12,14.247268907563
"3293",2020,1,13,15.1433333333333
"3294",2020,1,14,15.76625
"3295",2020,1,15,15.959243697479
"3296",2020,1,16,15.8964135021097
"3297",2020,1,17,14.8384453781513
"3298",2020,1,18,12.4006276150628
"3299",2020,1,19,12.8341666666667
"3300",2020,1,20,12.3679916317992
"3301",2020,1,21,9.938125
"3302",2020,1,22,7.59393305439331
"3303",2020,1,23,7.31835443037975
"3304",2020,1,24,8.77029288702929
"3305",2020,1,25,10.485625
"3306",2020,1,26,11.5579166666667
"3307",2020,1,27,11.577731092437
"3308",2020,1,28,11.93125
"3309",2020,1,29,12.0035564853556
"3310",2020,1,30,11.89125
"3311",2020,1,31,11.1382096069869
"3312",2020,2,1,10.8223849372385
"3313",2020,2,2,10.6876086956522
"3314",2020,2,3,10.9394957983193
"3315",2020,2,4,11.5462343096234
"3316",2020,2,5,12.1529288702929
"3317",2020,2,6,12.7878151260504
"3318",2020,2,7,13.5302083333333
"3319",2020,2,8,12.83375
"3320",2020,2,9,12.0722916666667
"3321",2020,2,10,12.1347916666667
"3322",2020,2,11,13.1037974683544
"3323",2020,2,12,13.811875
"3324",2020,2,13,14.1770833333333
"3325",2020,2,14,14.7719665271967
"3326",2020,2,15,13.2265690376569
"3327",2020,2,16,11.9748953974895
"3328",2020,2,17,12.0244769874477
"3329",2020,2,18,12.4791666666667
"3330",2020,2,19,13.0189075630252
"3331",2020,2,20,12.2696652719665
"3332",2020,2,21,9.76548117154812
"3333",2020,2,22,8.153125
"3334",2020,2,23,9.03604166666667
"3335",2020,2,24,10.435625
"3336",2020,2,25,11.12875
"3337",2020,2,26,12.0907949790795
"3338",2020,2,27,12.5602510460251
"3339",2020,2,28,11.965
"3340",2020,2,29,11.5145833333333
"3341",2020,3,1,10.8508333333333
"3342",2020,3,2,10.9520833333333
"3343",2020,3,3,12.1357740585774
"3344",2020,3,4,13.0370833333333
"3345",2020,3,5,13.043125
"3346",2020,3,6,12.51625
"3347",2020,3,7,11.9558333333333
"3348",2020,3,8,11.4341666666667
"3349",2020,3,9,12.0591666666667
"3350",2020,3,10,13.1433333333333
"3351",2020,3,11,14.0983122362869
"3352",2020,3,12,15.1008333333333
"3353",2020,3,13,15.8452083333333
"3354",2020,3,14,16.2139583333333
"3355",2020,3,15,15.7583333333333
"3356",2020,3,16,14.2085774058577
"3357",2020,3,17,14.1129166666667
"3358",2020,3,18,14.1260416666667
"3359",2020,3,19,15.3804166666667
"3360",2020,3,20,16.7795833333333
"3361",2020,3,21,17.5558333333333
"3362",2020,3,22,17.0779166666667
"3363",2020,3,23,15.44
"3364",2020,3,24,15.5666666666667
"3365",2020,3,25,15.53125
"3366",2020,3,26,15.7529166666667
"3367",2020,3,27,16.0425
"3368",2020,3,28,17.2204166666667
"3369",2020,3,29,18.2866666666667
"3370",2020,3,30,18.8783333333333
"3371",2020,3,31,18.5691666666667
"3372",2020,4,1,16.8495833333333
"3373",2020,4,2,15.3675
"3374",2020,4,3,15.3079166666667
"3375",2020,4,4,15.7266666666667
"3376",2020,4,5,16.0872916666667
"3377",2020,4,6,16.7095833333333
"3378",2020,4,7,17.8366666666667
"3379",2020,4,8,18.84
"3380",2020,4,9,19.3920833333333
"3381",2020,4,10,19.0570833333333
"3382",2020,4,11,17.7791666666667
"3383",2020,4,12,17.595
"3384",2020,4,13,18.26
"3385",2020,4,14,18.8125
"3386",2020,4,15,19.0672916666667
"3387",2020,4,16,16.9758333333333
"3388",2020,4,17,17.3404166666667
"3389",2020,4,18,18.0470833333333
"3390",2020,4,19,18.4379166666667
"3391",2020,4,20,18.47875
"3392",2020,4,21,18.1508333333333
"3393",2020,4,22,18.5758333333333
"3394",2020,4,23,18.5304166666667
"3395",2020,4,24,18.5966666666667
"3396",2020,4,25,19.0320833333333
"3397",2020,4,26,19.4325
"3398",2020,4,27,19.6454166666667
"3399",2020,4,28,19.185
"3400",2020,4,29,19.8114583333333
"3401",2020,4,30,19.98875
"3402",2020,5,1,19.6060924369748
"3403",2020,5,2,19.1633333333333
"3404",2020,5,3,19.67625
"3405",2020,5,4,20.5954166666667
"3406",2020,5,5,21.06875
"3407",2020,5,6,20.6595833333333
"3408",2020,5,7,20.2522916666667
"3409",2020,5,8,19.6658333333333
"3410",2020,5,9,19.2075
"3411",2020,5,10,19.07875
"3412",2020,5,11,19.7720833333333
"3413",2020,5,12,19.5120833333333
"3414",2020,5,13,19.415
"3415",2020,5,14,20.0641666666667
"3416",2020,5,15,21.0933333333333
"3417",2020,5,16,22.1935416666667
"3418",2020,5,17,22.9822916666667
"3419",2020,5,18,23.2045833333333
"3420",2020,5,19,22.9825
"3421",2020,5,20,21.7506382978723
"3422",2020,5,21,21.4291666666667
"3423",2020,5,22,21.8883333333333
"3424",2020,5,23,23.25625
"3425",2020,5,24,24.075625
"3426",2020,5,25,24.2008333333333
"3427",2020,5,26,23.7720833333333
"3428",2020,5,27,23.6360416666667
"3429",2020,5,28,24.6041666666667
"3430",2020,5,29,24.8595833333333
"3431",2020,5,30,25.5291666666667
"3432",2020,5,31,25.3133333333333
"3433",2020,6,1,24.4491666666667
"3434",2020,6,2,23.96625
"3435",2020,6,3,23.90375
"3436",2020,6,4,24.3504166666667
"3437",2020,6,5,25.0204166666667
"3438",2020,6,6,25.4179166666667
"3439",2020,6,7,26.07375
"3440",2020,6,8,25.92625
"3441",2020,6,9,26.2991666666667
"3442",2020,6,10,26.2766666666667
"3443",2020,6,11,25.835
"3444",2020,6,12,25.6112970711297
"3445",2020,6,13,24.93625
"3446",2020,6,14,23.7104166666667
"3447",2020,6,15,23.1266666666667
"3448",2020,6,16,22.5508333333333
"3449",2020,6,17,22.8641666666667
"3450",2020,6,18,23.8391666666667
"3451",2020,6,19,24.8661016949153
"3452",2020,6,20,25.8304166666667
"3453",2020,6,21,26.4354166666667
"3454",2020,6,22,26.920625
"3455",2020,6,23,26.9885416666667
"3456",2020,6,24,27.0420833333333
"3457",2020,6,25,27.2245833333333
"3458",2020,6,26,26.8995798319328
"3459",2020,6,27,27.5429166666667
"3460",2020,6,28,27.6416666666667
"3461",2020,6,29,27.7366666666667
"3462",2020,6,30,28.03
"3463",2020,7,1,27.9296728971963
"3464",2020,7,2,28.2416666666667
"3465",2020,7,3,28.6085416666667
"3466",2020,7,4,28.78375
"3467",2020,7,5,28.9008333333333
"3468",2020,7,6,29.1258333333333
"3469",2020,7,7,29.6533333333333
"3470",2020,7,8,28.9458333333333
"3471",2020,7,9,28.7175
"3472",2020,7,10,29.0004166666667
"3473",2020,7,11,29.4477083333333
"3474",2020,7,12,29.91125
"3475",2020,7,13,29.9916666666667
"3476",2020,7,14,29.5098253275109
"3477",2020,7,15,30.2185416666667
"3478",2020,7,16,30.371875
"3479",2020,7,17,30.3141242937853
"3480",2020,7,18,30.2375545851528
"3481",2020,7,19,30.0070833333333
"3482",2020,7,20,29.504375
"3483",2020,7,21,29.4052083333333
"3484",2020,7,22,29.5421527777778
"3485",2020,7,23,29.8657638888889
"3486",2020,7,24,30.0979166666667
"3487",2020,7,25,29.9027083333333
"3488",2020,7,26,29.9475
"3489",2020,7,27,29.8295833333333
"3490",2020,7,28,29.6991666666667
"3491",2020,7,29,29.3760416666667
"3492",2020,7,30,28.8247916666667
"3493",2020,7,31,29.0193277310924
"3494",2020,8,1,29.085
"3495",2020,8,2,29.4141666666667
"3496",2020,8,3,29.5277083333333
"3497",2020,8,4,28.4614583333333
"3498",2020,8,5,28.9791666666667
"3499",2020,8,6,29.6739583333333
"3500",2020,8,7,29.52125
"3501",2020,8,8,29.5491666666667
"3502",2020,8,9,29.6485416666667
"3503",2020,8,10,29.8477083333333
"3504",2020,8,11,29.8025
"3505",2020,8,12,29.8764583333333
"3506",2020,8,13,29.6222916666667
"3507",2020,8,14,28.8896911700739
"3508",2020,8,15,28.8697807017544
"3509",2020,8,16,28.2478991596639
"3510",2020,8,17,27.9604166666667
"3511",2020,8,18,28.4
"3512",2020,8,19,28.4583333333333
"3513",2020,8,20,28.034375
"3514",2020,8,21,28.2754166666667
"3515",2020,8,22,28.5495833333333
"3516",2020,8,23,28.724375
"3517",2020,8,24,28.62
"3518",2020,8,25,28.7142857142857
"3519",2020,8,26,28.6639583333333
"3520",2020,8,27,28.5983333333333
"3521",2020,8,28,28.7808333333333
"3522",2020,8,29,28.8358333333333
"3523",2020,8,30,28.5691666666667
"3524",2020,8,31,28.4225
"3525",2020,9,1,28.7666666666667
"3526",2020,9,2,29.5581932773109
"3527",2020,9,3,29.9941666666667
"3528",2020,9,4,30.1879166666667
"3529",2020,9,5,30.390756302521
"3530",2020,9,6,29.423125
"3531",2020,9,7,28.4841666666667
"3532",2020,9,8,28.1183333333333
"3533",2020,9,9,27.90875
"3534",2020,9,10,28.51625
"3535",2020,9,11,28.6204166666667
"3536",2020,9,12,28.6395833333333
"3537",2020,9,13,27.3058333333333
"3538",2020,9,14,27.2641666666667
"3539",2020,9,15,27.2608333333333
"3540",2020,9,16,26.3229166666667
"3541",2020,9,17,26.2862660944206
"3542",2020,9,18,26.268125
"3543",2020,9,19,25.2708333333333
"3544",2020,9,20,23.3229166666667
"3545",2020,9,21,21.748125
"3546",2020,9,22,20.9254166666667
"3547",2020,9,23,21.3793991416309
"3548",2020,9,24,21.7110416666667
"3549",2020,9,25,22.3188284518828
"3550",2020,9,26,22.8777083333333
"3551",2020,9,27,24.0654166666667
"3552",2020,9,28,24.6179166666667
"3553",2020,9,29,25.1416666666667
"3554",2020,9,30,24.7185416666667
"3555",2020,10,1,24.3411764705882
"3556",2020,10,2,24.0933333333333
"3557",2020,10,3,22.8220833333333
"3558",2020,10,4,21.33125
"3559",2020,10,5,20.7933333333333
"3560",2020,10,6,21.4266666666667
"3561",2020,10,7,22.0977083333333
"3562",2020,10,8,23.0295833333333
"3563",2020,10,9,23.2164583333333
"3564",2020,10,10,23.0091666666667
"3565",2020,10,11,23.4754166666667
"3566",2020,10,12,23.4477083333333
"3567",2020,10,13,24.149375
"3568",2020,10,14,23.9091666666667
"3569",2020,10,15,23.37
"3570",2020,10,16,23.7108333333333
"3571",2020,10,17,22.8125
"3572",2020,10,18,21.1604166666667
"3573",2020,10,19,21.3565909090909
"3574",2020,10,20,21.8529166666667
"3575",2020,10,21,22.640625
"3576",2020,10,22,23.1422413793103
"3577",2020,10,23,23.2220833333333
"3578",2020,10,24,23.2333333333333
"3579",2020,10,25,23.34625
"3580",2020,10,26,22.835
"3581",2020,10,27,22.5152083333333
"3582",2020,10,28,22.663125
"3583",2020,10,29,23.0425
"3584",2020,10,30,23.3391666666667
"3585",2020,10,31,21.6419913419913
"3586",2020,11,1,20.5674208144796
"3587",2020,11,2,19.2717948717949
"3588",2020,11,3,17.5602083333333
"3589",2020,11,4,17.3524336283186
"3590",2020,11,5,18.7745454545455
"3591",2020,11,6,19.4110416666667
"3592",2020,11,7,19.9210416666667
"3593",2020,11,8,20.3908333333333
"3594",2020,11,9,20.7047916666667
"3595",2020,11,10,21.10125
"3596",2020,11,11,21.5066666666667
"3597",2020,11,12,21.9995833333333
"3598",2020,11,13,21.4439393939394
"3599",2020,11,14,20.8579166666667
"3600",2020,11,15,20.41875
"3601",2020,11,16,20.4569037656904
"3602",2020,11,17,19.2379166666667
"3603",2020,11,18,17.0735416666667
"3604",2020,11,19,15.0755230125523
"3605",2020,11,20,14.7270833333333
"3606",2020,11,21,15.8114583333333
"3607",2020,11,22,16.753125
"3608",2020,11,23,17.2975
"3609",2020,11,24,16.8072916666667
"3610",2020,11,25,15.7883333333333
"3611",2020,11,26,16.217025862069
"3612",2020,11,27,17.391875
"3613",2020,11,28,17.9368644067797
"3614",2020,11,29,17.59125
"3615",2020,11,30,17.9379166666667
"3616",2020,12,1,17.3883474576271
"3617",2020,12,2,14.910625
"3618",2020,12,3,13.8664583333333
"3619",2020,12,4,14.309375
"3620",2020,12,5,15.6202083333333
"3621",2020,12,6,15.2345833333333
"3622",2020,12,7,15.0183333333333
"3623",2020,12,8,13.4958333333333
"3624",2020,12,9,12.3097916666667
"3625",2020,12,10,12.2770833333333
"3626",2020,12,11,12.6041666666667
"3627",2020,12,12,13.695625
"3628",2020,12,13,14.57125
"3629",2020,12,14,15.1958333333333
"3630",2020,12,15,14.5014583333333
"3631",2020,12,16,12.7266666666667
"3632",2020,12,17,12.99125
"3633",2020,12,18,12.4704166666667
"3634",2020,12,19,11.5085416666667
"3635",2020,12,20,11.4879166666667
"3636",2020,12,21,11.2889583333333
"3637",2020,12,22,11.4158333333333
"3638",2020,12,23,11.2683333333333
"3639",2020,12,24,11.7354166666667
"3640",2020,12,25,13.28125
"3641",2020,12,26,11.0795833333333
"3642",2020,12,27,10.0254166666667
"3643",2020,12,28,10.296875
"3644",2020,12,29,10.8616666666667
"3645",2020,12,30,10.6333333333333
"3646",2020,12,31,11.3725
"3647",2021,1,1,12.6435146443515
"3648",2021,1,2,13.0345833333333
"3649",2021,1,3,13.86375
"3650",2021,1,4,14.0108333333333
"3651",2021,1,5,13
"3652",2021,1,6,12.1197916666667
"3653",2021,1,7,11.3533333333333
"3654",2021,1,8,11.1633333333333
"3655",2021,1,9,10.5029166666667
"3656",2021,1,10,9.91416666666667
"3657",2021,1,11,10.0897489539749
"3658",2021,1,12,10.1979166666667
"3659",2021,1,13,10.3091666666667
"3660",2021,1,14,10.89875
"3661",2021,1,15,11.0314583333333
"3662",2021,1,16,11.54
"3663",2021,1,17,10.623125
"3664",2021,1,18,10.2195833333333
"3665",2021,1,19,10.0458333333333
"3666",2021,1,20,10.3084722222222
"3667",2021,1,21,10.8634027777778
"3668",2021,1,22,10.8945833333333
"3669",2021,1,23,10.4466666666667
"3670",2021,1,24,9.785
"3671",2021,1,25,9.63791666666667
"3672",2021,1,26,10.0679767103348
"3673",2021,1,27,10.8532438478747
"3674",2021,2,8,9.14
"3675",2021,2,9,9.35604166666667
"3676",2021,2,10,10.0208333333333
"3677",2021,2,11,10.4333333333333
"3678",2021,2,12,10.53625
"3679",2021,2,13,9.78208333333333
"3680",2021,2,14,9.45916666666667
"3681",2021,2,15,9.06
"3682",2021,2,16,10.1735416666667
"3683",2021,2,17,11.5058333333333
"3684",2021,2,18,10.7191111111111
"3685",2021,2,19,9.89125
"3686",2021,2,20,8.93625
"3687",2021,2,21,8.65020833333333
"3688",2021,2,22,8.73375
"3689",2021,2,23,9.48208333333333
"3690",2021,2,24,10.3665217391304
"3691",2021,2,25,11.34625
"3692",2021,2,26,11.6383333333333
"3693",2021,2,27,11.9220833333333
"3694",2021,2,28,13.2416666666667
"3695",2021,3,1,14.19125
"3696",2021,3,2,13.9408333333333
"3697",2021,3,3,12.3290598290598
"3698",2021,3,4,12.1477124183007
"3699",2021,3,5,12.65
"3700",2021,3,6,12.0229166666667
"3701",2021,3,7,11.6266666666667
"3702",2021,3,8,11.5696202531646
"3703",2021,3,9,11.714367816092
"3704",2021,3,16,13.2296
"3705",2021,3,17,13.2553072625698
"3706",2021,3,18,13.9938053097345
"3707",2021,3,19,14.873127753304
"3708",2021,3,20,13.0220833333333
"3709",2021,3,21,11.8677083333333
"3710",2021,3,22,12.29625
"3711",2021,3,23,13.34375
"3712",2021,3,24,14.7295833333333
"3713",2021,3,25,15.78625
"3714",2021,3,26,16.6245833333333
"3715",2021,3,27,17.215
"3716",2021,3,28,18.1620833333333
"3717",2021,3,29,18.0258333333333
"3718",2021,3,30,17.4208333333333
"3719",2021,3,31,18.3570833333333
"3720",2021,4,1,19.0279166666667
"3721",2021,4,2,16.4175
"3722",2021,4,3,14.8258333333333
"3723",2021,4,4,14.8670833333333
"3724",2021,4,5,15.7116666666667
"3725",2021,4,6,16.5302083333333
"3726",2021,4,7,17.5054166666667
"3727",2021,4,8,18.2625
"3728",2021,4,9,19.23125
"3729",2021,4,10,20.2985416666667
"3730",2021,4,11,20.5495833333333
"3731",2021,4,12,20.5579166666667
"3732",2021,4,13,20.5879166666667
"3733",2021,4,14,19.9865217391304
"3734",2021,4,15,20.1908333333333
"3735",2021,4,16,19.6370833333333
"3736",2021,4,17,19.025
"3737",2021,4,18,19.2066666666667
"3738",2021,4,19,19.7808333333333
"3739",2021,4,20,20.1193277310924
"3740",2021,4,21,20.4620833333333
"3741",2021,4,22,19.4770833333333
"3742",2021,4,23,18.09375
"3743",2021,4,24,17.9070833333333
"3744",2021,4,25,18.315
"3745",2021,4,26,18.8258333333333
"3746",2021,4,27,19.5458333333333
"3747",2021,4,28,20.3408333333333
"3748",2021,4,29,20.7758333333333
"3749",2021,4,30,21.0066666666667
"3750",2021,5,1,20.7858333333333
"3751",2021,5,2,20.4075
"3752",2021,5,3,21.0658333333333
"3753",2021,5,4,21.7525
"3754",2021,5,5,22.4370833333333
"3755",2021,5,6,22.25375
"3756",2021,5,7,21.0879166666667
"3757",2021,5,8,20.4191666666667
"3758",2021,5,9,20.31875
"3759",2021,5,10,21.1845833333333
"3760",2021,5,11,21.6991666666667
"3761",2021,5,12,20.7866666666667
"3762",2021,5,13,18.4766666666667
"3763",2021,5,14,18.2295833333333
"3764",2021,5,15,18.9204166666667
"3765",2021,5,16,19.6670833333333
"3766",2021,5,17,20.53125
"3767",2021,5,18,21.3070833333333
"3768",2021,5,19,22.2329166666667
"3769",2021,5,20,23.0783613445378
"3770",2021,5,21,23.51
"3771",2021,5,22,23.6708333333333
"3772",2021,5,23,23.6991666666667
"3773",2021,5,24,23.9945833333333
"3774",2021,5,25,24.3387096774194
"3775",2021,5,26,25.4162393162393
"3776",2021,5,27,25.24125
"3777",2021,5,28,25.5575
"3778",2021,5,29,25.27
"3779",2021,5,30,24.9804166666667
"3780",2021,5,31,23.3102083333333
"3781",2021,6,1,23.165
"3782",2021,6,2,24.0791666666667
"3783",2021,6,3,24.7741666666667
"3784",2021,6,4,24.7327510917031
"3785",2021,6,5,24.7270833333333
"3786",2021,6,6,25.5320833333333
"3787",2021,6,7,26.3166666666667
"3788",2021,6,8,26.50625
"3789",2021,6,9,26.6029166666667
"3790",2021,6,10,26.3832618025751
"3791",2021,6,11,26.1941666666667
"3792",2021,6,12,26.235
"3793",2021,6,13,25.8809027777778
"3794",2021,6,14,26.1330555555556
"3795",2021,6,15,26.7375
"3796",2021,6,16,26.7395744680851
"3797",2021,6,17,27.13875
"3798",2021,6,18,27.26
"3799",2021,6,19,27.3595833333333
"3800",2021,6,20,27.19625
"3801",2021,6,21,26.745
"3802",2021,6,22,26.6445833333333
"3803",2021,6,23,25.8116666666667
"3804",2021,6,24,25.0283333333333
"3805",2021,6,25,25.2858333333333
"3806",2021,6,26,26.19125
"3807",2021,6,27,27.2354166666667
"3808",2021,6,28,27.8370833333333
"3809",2021,6,29,28.4958333333333
"3810",2021,6,30,29.1575
"3811",2021,7,1,28.7966666666667
"3812",2021,7,2,27.88875
"3813",2021,7,3,27.0375
"3814",2021,7,4,27.31875
"3815",2021,7,5,27.3941666666667
"3816",2021,7,6,27.7241666666667
"3817",2021,7,7,28.0008333333333
"3818",2021,7,8,27.92625
"3819",2021,7,9,27.4222916666667
"3820",2021,7,10,27.9091666666667
"3821",2021,7,11,28.3454166666667
"3822",2021,7,12,28.49125
"3823",2021,7,13,28.9333333333333
"3824",2021,7,14,29.19
"3825",2021,7,15,29.3866666666667
"3826",2021,7,16,29.26375
"3827",2021,7,17,29.1941666666667
"3828",2021,7,18,29.0504166666667
"3829",2021,7,19,28.5354166666667
"3830",2021,7,20,27.7145833333333
"3831",2021,7,21,27.68875
"3832",2021,7,22,28.0720833333333
"3833",2021,7,23,28.1733333333333
"3834",2021,7,24,28.00625
"3835",2021,7,25,28.1254166666667
"3836",2021,7,26,28.7541666666667
"3837",2021,7,27,29.2373949579832
"3838",2021,7,28,29.6025
"3839",2021,7,29,29.3775
"3840",2021,7,30,29.3858333333333
"3841",2021,7,31,29.348125
"3842",2021,8,1,29.4933333333333
"3843",2021,8,2,29.02625
"3844",2021,8,3,28.7433333333333
"3845",2021,8,4,27.2683333333333
"3846",2021,8,5,26.7470833333333
"3847",2021,8,6,27.12
"3848",2021,8,7,27.5745833333333
"3849",2021,8,8,27.7241666666667
"3850",2021,8,9,28.35875
"3851",2021,8,10,29.2804166666667
"3852",2021,8,11,29.7740585774059
"3853",2021,8,12,29.9345833333333
"3854",2021,8,13,30.0245833333333
"3855",2021,8,14,30.0983333333333
"3856",2021,8,15,30.3583333333333
"3857",2021,8,16,30.61375
"3858",2021,8,17,30.4629166666667
"3859",2021,8,18,30.0658333333333
"3860",2021,8,19,29.9866666666667
"3861",2021,8,20,30.2670833333333
"3862",2021,8,21,30.0875
"3863",2021,8,22,29.665
"3864",2021,8,23,29.54875
"3865",2021,8,24,29.8820833333333
"3866",2021,8,25,30.0608333333333
"3867",2021,8,26,30.0975
"3868",2021,8,27,30.0066666666667
"3869",2021,8,28,30.2141666666667
"3870",2021,8,29,30.1133333333333
"3871",2021,8,30,29.9816666666667
"3872",2021,8,31,29.7116666666667
"3873",2021,9,1,29.1579166666667
"3874",2021,9,2,28.2216666666667
"3875",2021,9,3,26.785
"3876",2021,9,4,26.2183333333333
"3877",2021,9,5,26.3558333333333
"3878",2021,9,6,26.7483333333333
"3879",2021,9,7,27.3758333333333
"3880",2021,9,8,27.7004166666667
"3881",2021,9,9,28.0225
"3882",2021,9,10,27.1908333333333
"3883",2021,9,11,26.7283333333333
"3884",2021,9,12,26.9120833333333
"3885",2021,9,13,27.0375
"3886",2021,9,14,27.1766666666667
"3887",2021,9,15,27.6670833333333
"3888",2021,9,16,27.73625
"3889",2021,9,17,27.2679166666667
"3890",2021,9,18,27.23125
"3891",2021,9,19,27.2975
"3892",2021,9,20,27.4441666666667
"3893",2021,9,21,27.31625
"3894",2021,9,22,26.89
"3895",2021,9,23,26.3558333333333
"3896",2021,9,24,25.6058333333333
"3897",2021,9,25,25.0366666666667
"3898",2021,9,26,25.0833333333333
"3899",2021,9,27,25.0979166666667
"3900",2021,9,28,25.345
