"","Year","Month","Day","dailywtmp"
"3126",2019,9,2,27.5016806722689
"3127",2019,9,3,27.8796610169492
"3128",2019,9,4,28.1081497797357
"3129",2019,9,5,27.3717573221757
"3130",2019,9,6,26.826906779661
"3131",2019,9,7,27.2839055793991
"3132",2019,9,8,27.6158898305085
"3133",2019,9,9,27.38669527897
"3134",2019,9,10,27.8039915966387
"3135",2019,9,11,28.1384210526316
"3136",2019,9,12,28.5121739130435
"3137",2019,9,13,28.765811965812
"3138",2019,9,14,28.2793991416309
"3139",2019,9,15,28.3857142857143
"3140",2019,9,16,28.5332627118644
"3141",2019,9,17,28.2491561181435
"3142",2019,9,18,27.4383771929825
"3143",2019,9,19,26.3041666666667
"3144",2019,9,20,25.981718061674
"3145",2019,9,21,26.2366379310345
"3146",2019,9,22,26.5008474576271
"3147",2019,9,23,26.4680672268908
"3148",2019,9,24,26.3687234042553
"3149",2019,9,25,26.7863636363636
"3150",2019,9,26,26.6905063291139
"3151",2019,9,27,26.7348290598291
"3152",2019,9,28,26.8614406779661
"3153",2019,9,29,26.98
"3154",2019,9,30,27.2938559322034
"3155",2019,10,1,27.2253246753247
"3156",2019,10,2,27.3446808510638
"3157",2019,10,3,27.3646808510638
"3158",2019,10,4,27.1378723404255
"3159",2019,10,5,26.4610169491525
"3160",2019,10,6,25.7370689655172
"3161",2019,10,7,25.51589958159
"3162",2019,10,8,25.5612765957447
"3163",2019,10,9,24.5130341880342
"3164",2019,10,10,23.9690376569038
"3165",2019,10,11,23.6659574468085
"3166",2019,10,12,23.80375
"3167",2019,10,13,24.0947033898305
"3168",2019,10,14,24.4377637130802
"3169",2019,10,15,23.980462184874
"3170",2019,10,16,23.7329113924051
"3171",2019,10,17,23.3083333333333
"3172",2019,10,18,22.8330543933054
"3173",2019,10,19,22.55625
"3174",2019,10,20,22.4054393305439
"3175",2019,10,21,22.2121848739496
"3176",2019,10,22,22.3098739495798
"3177",2019,10,23,22.1158333333333
"3178",2019,10,24,21.8443965517241
"3179",2019,10,25,21.768125
"3180",2019,10,26,22.2479079497908
"3181",2019,10,27,22.6734309623431
"3182",2019,10,28,22.653829787234
"3183",2019,10,29,22.6322033898305
"3184",2019,10,30,22.8510504201681
"3185",2019,10,31,23.2599156118143
"3186",2019,11,1,22.42
"3187",2019,11,2,21.2540254237288
"3188",2019,11,3,20.6665966386555
"3189",2019,11,4,20.2403930131004
"3190",2019,11,5,20.4552401746725
"3191",2019,11,6,20.3815217391304
"3192",2019,11,7,20.039519650655
"3193",2019,11,8,19.7839826839827
"3194",2019,11,9,18.4126086956522
"3195",2019,11,10,18.245670995671
"3196",2019,11,11,18.592576419214
"3197",2019,11,12,18.4361471861472
"3198",2019,11,13,16.9939130434783
"3199",2019,11,14,16.0283261802575
"3200",2019,11,15,15.604329004329
"3201",2019,11,16,15.0659574468085
"3202",2019,11,17,14.5625541125541
"3203",2019,11,18,14.4233333333333
"3204",2019,11,19,14.1671610169492
"3205",2019,11,20,14.0848888888889
"3206",2019,11,21,14.110775862069
"3207",2019,11,22,14.4219827586207
"3208",2019,11,23,14.6426086956522
"3209",2019,11,24,14.9393939393939
"3210",2019,11,25,14.9336477987421
"3211",2019,11,26,15.2424892703863
"3212",2019,11,27,15.2347826086957
"3213",2019,11,28,15.1650442477876
"3214",2019,11,29,14.5884279475983
"3215",2019,11,30,14.6991416309013
"3216",2019,12,1,14.7061403508772
"3217",2019,12,2,14.8674568965517
"3218",2019,12,3,14.2025974025974
"3219",2019,12,4,13.9261160714286
"3220",2019,12,5,13.7559829059829
"3221",2019,12,6,13.7973913043478
"3222",2019,12,7,14.0512765957447
"3223",2019,12,8,13.0231601731602
"3224",2019,12,9,13.2246575342466
"3225",2019,12,10,13.7642543859649
"3226",2019,12,11,13.9349137931034
"3227",2019,12,12,13.0034334763949
"3228",2019,12,13,12.6805309734513
"3229",2019,12,14,13.1561403508772
"3230",2019,12,15,13.0122270742358
"3231",2019,12,16,13.3274336283186
"3232",2019,12,17,13.5318965517241
"3233",2019,12,18,13.2795744680851
"3234",2019,12,19,12.4455696202532
"3235",2019,12,20,11.7725738396624
"3236",2019,12,21,11.6087234042553
"3237",2019,12,22,11.1572033898305
"3238",2019,12,23,11.2791139240506
"3239",2019,12,24,11.9363445378151
"3240",2019,12,25,11.8936974789916
"3241",2019,12,26,12.2697478991597
"3242",2019,12,27,12.6981092436975
"3243",2019,12,28,13.1558823529412
"3244",2019,12,29,13.6004184100418
"3245",2019,12,30,13.28875
"3246",2019,12,31,12.939375
"3247",2020,1,1,12.5405063291139
"3248",2020,1,2,12.2223849372385
"3249",2020,1,3,12.6985355648536
"3250",2020,1,4,13.7512605042017
"3251",2020,1,5,13.318125
"3252",2020,1,6,13.6807531380753
"3253",2020,1,7,14.0266806722689
"3254",2020,1,8,13.7680672268908
"3255",2020,1,9,13.4353191489362
"3256",2020,1,10,13.3560669456067
"3257",2020,1,11,13.7338912133891
"3258",2020,1,12,13.8835443037975
"3259",2020,1,13,14.1133333333333
"3260",2020,1,14,14.2475
"3261",2020,1,15,14.4050420168067
"3262",2020,1,16,14.3694092827004
"3263",2020,1,17,13.6670886075949
"3264",2020,1,18,12.892194092827
"3265",2020,1,19,13.3514644351464
"3266",2020,1,20,12.5376050420168
"3267",2020,1,21,11.5594537815126
"3268",2020,1,22,10.3934322033898
"3269",2020,1,23,10.4408898305085
"3270",2020,1,24,10.9336820083682
"3271",2020,1,25,11.479079497908
"3272",2020,1,26,11.3947916666667
"3273",2020,1,27,11.3806722689076
"3274",2020,1,28,11.413179916318
"3275",2020,1,29,11.4201680672269
"3276",2020,1,30,11.2771966527197
"3277",2020,1,31,10.7366812227074
"3278",2020,2,1,10.6324267782427
"3279",2020,2,2,10.7764192139738
"3280",2020,2,3,11.0145569620253
"3281",2020,2,4,11.306512605042
"3282",2020,2,5,11.6292887029289
"3283",2020,2,6,11.8563559322034
"3284",2020,2,7,12.0115062761506
"3285",2020,2,8,11.7590336134454
"3286",2020,2,9,12.1138075313808
"3287",2020,2,10,12.4066666666667
"3288",2020,2,11,12.6985232067511
"3289",2020,2,12,13.2282426778243
"3290",2020,2,13,13.6479166666667
"3291",2020,2,14,13.475
"3292",2020,2,15,12.8209745762712
"3293",2020,2,16,12.586820083682
"3294",2020,2,17,12.8403765690377
"3295",2020,2,18,13.1627615062762
"3296",2020,2,19,13.0918067226891
"3297",2020,2,20,12.4152719665272
"3298",2020,2,21,10.9341772151899
"3299",2020,2,22,10.0847280334728
"3300",2020,2,23,10.8096234309623
"3301",2020,2,24,11.5054166666667
"3302",2020,2,25,11.691875
"3303",2020,2,26,11.9197478991597
"3304",2020,2,27,11.9234309623431
"3305",2020,2,28,11.8470833333333
"3306",2020,2,29,11.8325
"3307",2020,3,1,11.7983333333333
"3308",2020,3,2,12.3629166666667
"3309",2020,3,3,12.6870292887029
"3310",2020,3,4,13.1066666666667
"3311",2020,3,5,13.0523012552301
"3312",2020,3,6,12.720625
"3313",2020,3,7,12.4133333333333
"3314",2020,3,8,12.2858333333333
"3315",2020,3,9,12.7616666666667
"3316",2020,3,10,13.1508333333333
"3317",2020,3,11,13.3856540084388
"3318",2020,3,12,13.5716666666667
"3319",2020,3,13,13.620625
"3320",2020,3,14,14.066875
"3321",2020,3,15,14.2464583333333
"3322",2020,3,16,13.9071129707113
"3323",2020,3,17,14.5445833333333
"3324",2020,3,18,14.529079497908
"3325",2020,3,19,15.7766666666667
"3326",2020,3,20,14.5070833333333
"3327",2020,3,21,14.9041666666667
"3328",2020,3,22,14.93
"3329",2020,3,23,14.48125
"3330",2020,3,24,14.89875
"3331",2020,3,25,14.85
"3332",2020,3,26,15.1429166666667
"3333",2020,3,27,15.5504166666667
"3334",2020,3,28,15.7566666666667
"3335",2020,3,29,16.28125
"3336",2020,3,30,16.6925
"3337",2020,3,31,16.8720833333333
"3338",2020,4,1,16.02
"3339",2020,4,2,15.6672268907563
"3340",2020,4,3,15.5647058823529
"3341",2020,4,4,15.9802521008403
"3342",2020,4,5,16.6004201680672
"3343",2020,4,6,16.9778242677824
"3344",2020,4,7,17.1054166666667
"3345",2020,4,8,17.2358333333333
"3346",2020,4,9,17.5054166666667
"3347",2020,4,10,17.1111111111111
"3348",2020,4,11,17.1521008403361
"3349",2020,4,12,17.7647058823529
"3350",2020,4,13,18.3283333333333
"3351",2020,4,14,18.6770833333333
"3352",2020,4,15,18.915756302521
"3353",2020,4,16,18.0795833333333
"3354",2020,4,17,18.3105042016807
"3355",2020,4,18,18.72375
"3356",2020,4,19,18.6354166666667
"3357",2020,4,20,18.7883333333333
"3358",2020,4,21,18.6949579831933
"3359",2020,4,22,18.9302521008403
"3360",2020,4,23,18.8113445378151
"3361",2020,4,24,18.9895833333333
"3362",2020,4,25,18.89375
"3363",2020,4,26,19.2183333333333
"3364",2020,4,27,19.0466666666667
"3365",2020,4,28,19.291875
"3366",2020,4,29,19.6491666666667
"3367",2020,4,30,19.6920833333333
"3368",2020,5,1,19.5125
"3369",2020,5,2,19.5949579831933
"3370",2020,5,3,19.9708333333333
"3371",2020,5,4,20.0829166666667
"3372",2020,5,5,20.6625
"3373",2020,5,6,21.0416666666667
"3374",2020,5,7,20.2583333333333
"3375",2020,5,8,20.0945606694561
"3376",2020,5,9,19.8705882352941
"3377",2020,5,10,19.9789915966387
"3378",2020,5,11,20.2825
"3379",2020,5,12,19.7441666666667
"3380",2020,5,13,19.9579166666667
"3381",2020,5,14,20.36625
"3382",2020,5,15,20.6641666666667
"3383",2020,5,16,21.1395833333333
"3384",2020,5,17,22.235625
"3385",2020,5,18,22.5295833333333
"3386",2020,5,19,22.10125
"3387",2020,5,20,21.60375
"3388",2020,5,21,21.8995833333333
"3389",2020,5,22,22.4770833333333
"3390",2020,5,23,21.9270833333333
"3391",2020,5,24,22.4495833333333
"3392",2020,5,25,23.7333333333333
"3393",2020,5,26,23.43875
"3394",2020,5,27,23.1508333333333
"3395",2020,5,28,23.5829166666667
"3396",2020,5,29,23.3127083333333
"3397",2020,5,30,22.6795833333333
"3398",2020,5,31,22.78125
"3399",2020,6,1,23.4804166666667
"3400",2020,6,2,23.62875
"3401",2020,6,3,23.3604166666667
"3402",2020,6,4,23.0341666666667
"3403",2020,6,5,23.6295833333333
"3404",2020,6,6,23.7041666666667
"3405",2020,6,7,23.7620833333333
"3406",2020,6,8,24.4441666666667
"3407",2020,6,9,25.25875
"3408",2020,6,10,24.5633333333333
"3409",2020,6,11,24.1191666666667
"3410",2020,6,12,24.0803347280335
"3411",2020,6,13,23.9508333333333
"3412",2020,6,14,23.2525
"3413",2020,6,15,23.0770833333333
"3414",2020,6,16,22.96
"3415",2020,6,17,23.1958333333333
"3416",2020,6,18,23.5050420168067
"3417",2020,6,19,24.3682203389831
"3418",2020,6,20,24.4579166666667
"3419",2020,6,21,24.5191666666667
"3420",2020,6,22,24.2602083333333
"3421",2020,6,23,24.34
"3422",2020,6,24,24.6333333333333
"3423",2020,6,25,24.6754166666667
"3424",2020,6,26,25.01625
"3425",2020,6,27,24.9091666666667
"3426",2020,6,28,24.77125
"3427",2020,6,29,25.3208333333333
"3428",2020,6,30,26.11625
"3429",2020,7,1,26.0128504672897
"3430",2020,7,2,26.6426778242678
"3431",2020,7,3,27.55625
"3432",2020,7,4,27.5995833333333
"3433",2020,7,5,26.8179166666667
"3434",2020,7,6,27.2375
"3435",2020,7,7,27.1154166666667
"3436",2020,7,8,26.9127083333333
"3437",2020,7,9,27.55625
"3438",2020,7,10,27.8608333333333
"3439",2020,7,11,28.1641666666667
"3440",2020,7,12,27.9570833333333
"3441",2020,7,13,27.3591666666667
"3442",2020,7,14,27.6930131004367
"3443",2020,7,15,28.3139583333333
"3444",2020,7,16,29.2554166666667
"3445",2020,7,17,29.9358757062147
"3446",2020,7,18,29.5685589519651
"3447",2020,7,19,28.31875
"3448",2020,7,20,27.93
"3449",2020,7,21,27.6989583333333
"3450",2020,7,22,27.5585416666667
"3451",2020,7,23,27.689375
"3452",2020,7,24,27.644375
"3453",2020,7,25,27.485
"3454",2020,7,26,27.9422916666667
"3455",2020,7,27,28.1716666666667
"3456",2020,7,28,28.3997916666667
"3457",2020,7,29,28.2933333333333
"3458",2020,7,30,27.915625
"3459",2020,7,31,27.8033333333333
"3460",2020,8,1,27.4877083333333
"3461",2020,8,2,27.7289583333333
"3462",2020,8,3,27.75625
"3463",2020,8,4,27.6904166666667
"3464",2020,8,5,27.8854166666667
"3465",2020,8,6,28.225625
"3466",2020,8,7,27.8479166666667
"3467",2020,8,8,27.8873949579832
"3468",2020,8,9,27.784375
"3469",2020,8,10,27.4771551724138
"3470",2020,8,11,27.46004784689
"3471",2020,8,12,27.4727848101266
"3472",2020,8,13,27.4090308370044
"3473",2020,8,14,26.9016963897347
"3474",2020,8,15,27.1853947368421
"3475",2020,8,16,26.97875
"3476",2020,8,17,27.04
"3477",2020,8,18,27.4852083333333
"3478",2020,8,19,27.2179166666667
"3479",2020,8,20,27.2754166666667
"3480",2020,8,21,27.4329166666667
"3481",2020,8,22,27.4704166666667
"3482",2020,8,23,27.3366666666667
"3483",2020,8,24,27.4002083333333
"3484",2020,8,25,27.5623949579832
"3485",2020,8,26,27.8125
"3486",2020,8,27,28.6570833333333
"3487",2020,8,28,28.2370833333333
"3488",2020,8,29,28.3395833333333
"3489",2020,8,30,28.34375
"3490",2020,8,31,28.8725
"3491",2020,9,1,29.2100840336134
"3492",2020,9,2,29.2069327731092
"3493",2020,9,3,29.1039583333333
"3494",2020,9,4,29.19625
"3495",2020,9,5,29.160625
"3496",2020,9,6,28.840625
"3497",2020,9,7,28.595625
"3498",2020,9,8,28.2695833333333
"3499",2020,9,9,27.8720833333333
"3500",2020,9,10,28.71375
"3501",2020,9,11,28.9270833333333
"3502",2020,9,12,28.4365277777778
"3503",2020,9,13,27.7934722222222
"3504",2020,9,14,28.0825
"3505",2020,9,15,27.7585416666667
"3506",2020,9,16,26.8945833333333
"3507",2020,9,17,26.4472103004292
"3508",2020,9,18,26.7079166666667
"3509",2020,9,19,25.7564583333333
"3510",2020,9,20,24.3164583333333
"3511",2020,9,21,23.6197916666667
"3512",2020,9,22,23.3179166666667
"3513",2020,9,23,23.2830472103004
"3514",2020,9,24,23.37875
"3515",2020,9,25,23.810460251046
"3516",2020,9,26,23.965
"3517",2020,9,27,24.459375
"3518",2020,9,28,24.4825
"3519",2020,9,29,24.5952083333333
"3520",2020,9,30,24.26875
"3521",2020,10,1,24.0159663865546
"3522",2020,10,2,23.74125
"3523",2020,10,3,22.9514583333333
"3524",2020,10,4,22.3822916666667
"3525",2020,10,5,22.3095833333333
"3526",2020,10,6,22.4670833333333
"3527",2020,10,7,22.7833333333333
"3528",2020,10,8,22.7950694444444
"3529",2020,10,9,23.0211805555556
"3530",2020,10,10,23.3014583333333
"3531",2020,10,11,23.168125
"3532",2020,10,12,23.4135416666667
"3533",2020,10,13,23.421875
"3534",2020,10,14,23.5735416666667
"3535",2020,10,15,23.4070833333333
"3536",2020,10,16,23.5729166666667
"3537",2020,10,17,22.6266666666667
"3538",2020,10,18,21.7985416666667
"3539",2020,10,19,22.0934090909091
"3540",2020,10,20,22.6039583333333
"3541",2020,10,21,22.8908333333333
"3542",2020,10,22,23.1288793103448
"3543",2020,10,23,23.18
"3544",2020,10,24,23.389375
"3545",2020,10,25,23.3608333333333
"3546",2020,10,26,23.0825
"3547",2020,10,27,22.97375
"3548",2020,10,28,23.3608333333333
"3549",2020,10,29,23.3616666666667
"3550",2020,10,30,23.3335416666667
"3551",2020,10,31,22.2339826839827
"3552",2020,11,1,21.6900452488688
"3553",2020,11,2,21.2482832618026
"3554",2020,11,3,20.3958333333333
"3555",2020,11,4,20.3221238938053
"3556",2020,11,5,20.7145454545455
"3557",2020,11,6,20.618125
"3558",2020,11,7,20.7483333333333
"3559",2020,11,8,20.9704166666667
"3560",2020,11,9,21.1702083333333
"3561",2020,11,10,21.3722916666667
"3562",2020,11,11,21.5979166666667
"3563",2020,11,12,21.6589583333333
"3564",2020,11,13,21.457196969697
"3565",2020,11,14,21.2920833333333
"3566",2020,11,15,21.0295833333333
"3567",2020,11,16,21.2550420168067
"3568",2020,11,17,20.7355648535565
"3569",2020,11,18,19.8654166666667
"3570",2020,11,19,18.9606694560669
"3571",2020,11,20,19.2352083333333
"3572",2020,11,21,19.3715481171548
"3573",2020,11,22,19.4008333333333
"3574",2020,11,23,19.3645833333333
"3575",2020,11,24,18.3214583333333
"3576",2020,11,25,17.8741666666667
"3577",2020,11,26,18.3504310344828
"3578",2020,11,27,18.8875
"3579",2020,11,28,18.7536016949153
"3580",2020,11,29,18.3870833333333
"3581",2020,11,30,18.6660416666667
"3582",2020,12,1,18.0724576271186
"3583",2020,12,2,17.3327083333333
"3584",2020,12,3,17.08875
"3585",2020,12,4,16.9791666666667
"3586",2020,12,5,16.98375
"3587",2020,12,6,16.5522916666667
"3588",2020,12,7,16.5229166666667
"3589",2020,12,8,15.9454166666667
"3590",2020,12,9,15.4383333333333
"3591",2020,12,10,15.41
"3592",2020,12,11,15.6114583333333
"3593",2020,12,12,16.0375
"3594",2020,12,13,16.2970833333333
"3595",2020,12,14,16.2979166666667
"3596",2020,12,15,15.468125
"3597",2020,12,16,14.5354166666667
"3598",2020,12,17,14.375
"3599",2020,12,18,14.2797916666667
"3600",2020,12,19,13.6108786610879
"3601",2020,12,20,13.57125
"3602",2020,12,21,13.5541666666667
"3603",2020,12,22,13.2204166666667
"3604",2020,12,23,12.9566666666667
"3605",2020,12,24,13.50375
"3606",2020,12,25,13.6754166666667
"3607",2020,12,26,12.919375
"3608",2020,12,27,12.8039583333333
"3609",2020,12,28,12.955625
"3610",2020,12,29,13.3466666666667
"3611",2020,12,30,11.8245833333333
"3612",2020,12,31,11.9520833333333
"3613",2021,1,1,12.3435146443515
"3614",2021,1,2,12.5072916666667
"3615",2021,1,3,12.875
"3616",2021,1,4,12.74875
"3617",2021,1,5,12.4675
"3618",2021,1,6,12.1070833333333
"3619",2021,1,7,11.83
"3620",2021,1,8,11.56375
"3621",2021,1,9,11.1395833333333
"3622",2021,1,10,10.8695833333333
"3623",2021,1,11,10.8983333333333
"3624",2021,1,12,10.89375
"3625",2021,1,13,11.1135416666667
"3626",2021,1,14,11.2325
"3627",2021,1,15,11.3014583333333
"3628",2021,1,16,11.4475
"3629",2021,1,17,10.7692468619247
"3630",2021,1,18,10.8539583333333
"3631",2021,1,19,11.1125
"3632",2021,1,20,11.1154166666667
"3633",2021,1,21,11.2070833333333
"3634",2021,1,22,11.2333333333333
"3635",2021,1,23,10.9575
"3636",2021,1,24,10.26125
"3637",2021,1,25,10.1975
"3638",2021,1,26,10.4024745269287
"3639",2021,1,27,10.6089485458613
"3640",2021,2,8,9.43555555555556
"3641",2021,2,9,9.42916666666667
"3642",2021,2,10,9.81291666666667
"3643",2021,2,11,10.31
"3644",2021,2,12,10.4695833333333
"3645",2021,2,13,9.74708333333333
"3646",2021,2,14,9.45208333333333
"3647",2021,2,15,9.24583333333333
"3648",2021,2,16,9.76333333333333
"3649",2021,2,17,9.90583333333333
"3650",2021,2,18,10.1191111111111
"3651",2021,2,19,9.93583333333333
"3652",2021,2,20,9.67208333333333
"3653",2021,2,21,9.43723849372385
"3654",2021,2,22,9.72166666666667
"3655",2021,2,23,10.8545833333333
"3656",2021,2,24,11.2313043478261
"3657",2021,2,25,11.49625
"3658",2021,2,26,12.08125
"3659",2021,2,27,11.9129166666667
"3660",2021,2,28,12.29
"3661",2021,3,1,12.0875
"3662",2021,3,2,11.9308333333333
"3663",2021,3,3,11.775641025641
"3664",2021,3,4,11.8045751633987
"3665",2021,3,5,11.865
"3666",2021,3,6,11.93
"3667",2021,3,7,11.7937238493724
"3668",2021,3,8,11.9194092827004
"3669",2021,3,9,11.983908045977
"3670",2021,3,16,12.608
"3671",2021,3,17,12.5737430167598
"3672",2021,3,18,13.3716814159292
"3673",2021,3,19,13.2101321585903
"3674",2021,3,20,12.2533333333333
"3675",2021,3,21,12.1654166666667
"3676",2021,3,22,12.6066666666667
"3677",2021,3,23,13.0908333333333
"3678",2021,3,24,13.7379166666667
"3679",2021,3,25,14.0308333333333
"3680",2021,3,26,13.985
"3681",2021,3,27,13.6720833333333
"3682",2021,3,28,14.0233333333333
"3683",2021,3,29,14.7516666666667
"3684",2021,3,30,15.5670833333333
"3685",2021,3,31,16.2658333333333
"3686",2021,4,1,15.2516666666667
"3687",2021,4,2,14.5820833333333
"3688",2021,4,3,14.5054166666667
"3689",2021,4,4,14.7283333333333
"3690",2021,4,5,15.24875
"3691",2021,4,6,15.4290794979079
"3692",2021,4,7,16.06125
"3693",2021,4,8,16.6664583333333
"3694",2021,4,9,17.3083333333333
"3695",2021,4,10,17.1960416666667
"3696",2021,4,11,17.0545833333333
"3697",2021,4,12,16.775
"3698",2021,4,13,17.3175
"3699",2021,4,14,18.4771929824561
"3700",2021,4,15,17.9083333333333
"3701",2021,4,16,17.38625
"3702",2021,4,17,17.625
"3703",2021,4,18,18.1454166666667
"3704",2021,4,19,18.5191666666667
"3705",2021,4,20,18.4825
"3706",2021,4,21,18.76875
"3707",2021,4,22,17.1233333333333
"3708",2021,4,23,16.9625
"3709",2021,4,24,17.2045833333333
"3710",2021,4,25,17.47
"3711",2021,4,26,17.8716666666667
"3712",2021,4,27,18.4620833333333
"3713",2021,4,28,18.5808333333333
"3714",2021,4,29,19.0360416666667
"3715",2021,4,30,19.4304166666667
"3716",2021,5,1,19.4425
"3717",2021,5,2,19.9208333333333
"3718",2021,5,3,20.0020833333333
"3719",2021,5,4,19.98375
"3720",2021,5,5,20.0633333333333
"3721",2021,5,6,20.1445833333333
"3722",2021,5,7,20.3025
"3723",2021,5,8,20.0276150627615
"3724",2021,5,9,20.32625
"3725",2021,5,10,20.8804166666667
"3726",2021,5,11,20.8441666666667
"3727",2021,5,12,20.4491666666667
"3728",2021,5,13,19.58625
"3729",2021,5,14,19.5029166666667
"3730",2021,5,15,19.725625
"3731",2021,5,16,20.3216666666667
"3732",2021,5,17,20.7845833333333
"3733",2021,5,18,21.5108333333333
"3734",2021,5,19,21.905
"3735",2021,5,20,22.440625
"3736",2021,5,21,22.795
"3737",2021,5,22,23.0941666666667
"3738",2021,5,23,22.71125
"3739",2021,5,24,22.6508333333333
"3740",2021,5,25,23.6322580645161
"3741",2021,5,26,23.334188034188
"3742",2021,5,27,22.5160416666667
"3743",2021,5,28,22.5520833333333
"3744",2021,5,29,23.0204166666667
"3745",2021,5,30,22.6645833333333
"3746",2021,5,31,22.5260416666667
"3747",2021,6,1,22.9679166666667
"3748",2021,6,2,23.6454166666667
"3749",2021,6,3,23.6729166666667
"3750",2021,6,4,23.1951965065502
"3751",2021,6,5,23.5258333333333
"3752",2021,6,6,23.5320833333333
"3753",2021,6,7,23.70375
"3754",2021,6,8,23.57
"3755",2021,6,9,23.4395833333333
"3756",2021,6,10,23.4293103448276
"3757",2021,6,11,23.4458333333333
"3758",2021,6,12,23.67625
"3759",2021,6,13,24.260625
"3760",2021,6,14,24.7579166666667
"3761",2021,6,15,24.6333333333333
"3762",2021,6,16,24.7842553191489
"3763",2021,6,17,24.8754166666667
"3764",2021,6,18,25.4129166666667
"3765",2021,6,19,25.2
"3766",2021,6,20,25.0783333333333
"3767",2021,6,21,25.5425
"3768",2021,6,22,25.6441666666667
"3769",2021,6,23,25.548125
"3770",2021,6,24,25.2454166666667
"3771",2021,6,25,25.4558333333333
"3772",2021,6,26,26.0816666666667
"3773",2021,6,27,26.7325
"3774",2021,6,28,27.6758333333333
"3775",2021,6,29,28.2004166666667
"3776",2021,6,30,27.7645833333333
"3777",2021,7,1,26.655
"3778",2021,7,2,26.4575
"3779",2021,7,3,26.3520833333333
"3780",2021,7,4,26.85
"3781",2021,7,5,27.1016666666667
"3782",2021,7,6,27.0725
"3783",2021,7,7,26.9195833333333
"3784",2021,7,8,26.2679166666667
"3785",2021,7,9,26.6085416666667
"3786",2021,7,10,27.0541666666667
"3787",2021,7,11,27.21125
"3788",2021,7,12,27.2366666666667
"3789",2021,7,13,27.47
"3790",2021,7,14,27.4091666666667
"3791",2021,7,15,27.46125
"3792",2021,7,16,27.49125
"3793",2021,7,17,27.5295833333333
"3794",2021,7,18,27.435
"3795",2021,7,19,27.02
"3796",2021,7,20,26.8670833333333
"3797",2021,7,21,27.09125
"3798",2021,7,22,27.39
"3799",2021,7,23,28.0875
"3800",2021,7,24,27.9645833333333
"3801",2021,7,25,28.3029166666667
"3802",2021,7,26,28.1983333333333
"3803",2021,7,27,27.7718487394958
"3804",2021,7,28,27.6420833333333
"3805",2021,7,29,27.8454166666667
"3806",2021,7,30,27.9279166666667
"3807",2021,7,31,27.7891666666667
"3808",2021,8,1,27.7904166666667
"3809",2021,8,2,27.9441666666667
"3810",2021,8,3,28.2
"3811",2021,8,4,27.5970833333333
"3812",2021,8,5,27.195
"3813",2021,8,6,27.4491666666667
"3814",2021,8,7,27.5445833333333
"3815",2021,8,8,27.78875
"3816",2021,8,9,28.2645833333333
"3817",2021,8,10,28.6520833333333
"3818",2021,8,11,28.2096234309623
"3819",2021,8,12,28.1208333333333
"3820",2021,8,13,28.2133333333333
"3821",2021,8,14,28.2783333333333
"3822",2021,8,15,27.9025210084034
"3823",2021,8,16,27.7466666666667
"3824",2021,8,17,27.93625
"3825",2021,8,18,27.1345833333333
"3826",2021,8,19,27.2416666666667
"3827",2021,8,20,27.465
"3828",2021,8,21,27.7770833333333
"3829",2021,8,22,27.6216666666667
"3830",2021,8,23,27.5504166666667
"3831",2021,8,24,27.72625
"3832",2021,8,25,27.545
"3833",2021,8,26,27.58625
"3834",2021,8,27,27.62375
"3835",2021,8,28,27.6745833333333
"3836",2021,8,29,27.14875
"3837",2021,8,30,26.2916666666667
"3838",2021,8,31,26.0183333333333
"3839",2021,9,1,25.4745833333333
"3840",2021,9,2,24.94375
"3841",2021,9,3,24.9208333333333
"3842",2021,9,4,25.2266666666667
"3843",2021,9,5,25.4566666666667
"3844",2021,9,6,25.4241666666667
"3845",2021,9,7,25.6316666666667
"3846",2021,9,8,26.1475
"3847",2021,9,9,25.5754166666667
"3848",2021,9,10,25.4725
"3849",2021,9,11,25.845
"3850",2021,9,12,26.0604166666667
"3851",2021,9,13,26.155
"3852",2021,9,14,26.4591666666667
"3853",2021,9,15,26.83875
"3854",2021,9,16,27.235
"3855",2021,9,17,27.1333333333333
"3856",2021,9,18,27.2525
"3857",2021,9,19,27.4220833333333
"3858",2021,9,20,27.55625
"3859",2021,9,21,26.7570833333333
"3860",2021,9,22,26.3375
"3861",2021,9,23,26.3279166666667
"3862",2021,9,24,25.9
"3863",2021,9,25,25.5654166666667
"3864",2021,9,26,25.3175
"3865",2021,9,27,25.4375
"3866",2021,9,28,25.7220833333333
"3867",2021,9,29,25.5266666666667
"3868",2021,9,30,25.6960416666667
"3869",2021,10,1,25.5908333333333
"3870",2021,10,2,25.3791666666667
"3871",2021,10,3,25.5929166666667
"3872",2021,10,4,25.6804166666667
"3873",2021,10,5,25.9025
"3874",2021,10,6,26.0670833333333
"3875",2021,10,7,25.6029166666667
"3876",2021,10,8,25.2529166666667
"3877",2021,10,9,25.1433333333333
"3878",2021,10,10,24.6441666666667
"3879",2021,10,11,24.5514792899408
"3880",2021,10,12,24.3729166666667
"3881",2021,10,13,24.3770833333333
"3882",2021,10,14,24.8083333333333
"3883",2021,10,15,25.02
"3884",2021,10,16,25.0873949579832
"3885",2021,10,17,24.2466666666667
"3886",2021,10,18,23.4472727272727
"3887",2021,10,19,23.20625
"3888",2021,10,20,23.1483333333333
"3889",2021,10,21,22.8960416666667
"3890",2021,10,22,23.0220833333333
"3891",2021,10,23,23.2058333333333
"3892",2021,10,24,23.16125
